Time Predator Cohort Stock Updated FPS FVS FVT FDS SHD SB PIN WHB WHT CEP BFS BFF BG BML BMS ZL BD MA SG BC ZG PL PS ZM ZS PB BB BO DL DR DC
1.000000e+00 BO 0 0 1 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.000110e-01 7.999890e-01 0.000000e+00
2.000000e+00 FPS 0 0 0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.160069e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.004392e-09 2.508662e-09 3.867019e-08 1.933542e-08 6.685003e-09 0.000000e+00 0.000000e+00 9.974898e-01 2.510010e-03 0.000000e+00
2.000000e+00 FPS 1 0 0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.160069e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.004392e-09 2.508662e-09 3.867019e-08 1.933542e-08 6.685003e-09 0.000000e+00 0.000000e+00 9.974898e-01 2.510010e-03 0.000000e+00
2.000000e+00 FPS 2 0 0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.160069e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.004392e-09 2.508662e-09 3.867019e-08 1.933542e-08 6.685003e-09 0.000000e+00 0.000000e+00 9.974898e-01 2.510010e-03 0.000000e+00
2.000000e+00 FPS 3 0 0 4.725158e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.733793e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.004390e-09 2.508661e-09 3.867017e-08 1.933541e-08 6.685000e-09 0.000000e+00 0.000000e+00 9.974894e-01 2.510008e-03 0.000000e+00
2.000000e+00 FPS 4 0 0 4.725158e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.733793e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.004390e-09 2.508661e-09 3.867017e-08 1.933541e-08 6.685000e-09 0.000000e+00 0.000000e+00 9.974894e-01 2.510008e-03 0.000000e+00
2.000000e+00 FPS 5 0 0 1.619282e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.733785e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.004384e-09 2.508658e-09 3.867013e-08 1.933539e-08 6.684992e-09 0.000000e+00 0.000000e+00 9.974882e-01 2.510006e-03 0.000000e+00
2.000000e+00 FPS 6 0 0 1.619282e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.733785e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.004384e-09 2.508658e-09 3.867013e-08 1.933539e-08 6.684992e-09 0.000000e+00 0.000000e+00 9.974882e-01 2.510006e-03 0.000000e+00
2.000000e+00 FPS 7 0 0 1.619282e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.733785e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.004384e-09 2.508658e-09 3.867013e-08 1.933539e-08 6.684992e-09 0.000000e+00 0.000000e+00 9.974882e-01 2.510006e-03 0.000000e+00
2.000000e+00 FPS 8 0 0 1.619282e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.733785e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.004384e-09 2.508658e-09 3.867013e-08 1.933539e-08 6.684992e-09 0.000000e+00 0.000000e+00 9.974882e-01 2.510006e-03 0.000000e+00
2.000000e+00 FPS 9 0 0 1.619282e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.733785e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.004384e-09 2.508658e-09 3.867013e-08 1.933539e-08 6.684992e-09 0.000000e+00 0.000000e+00 9.974882e-01 2.510006e-03 0.000000e+00
2.000000e+00 FVS 0 0 0 9.373730e-02 0.000000e+00 0.000000e+00 9.054662e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.611138e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.210130e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.933087e-07 7.464120e-07 3.743980e-08 2.140198e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVS 1 0 0 4.869161e-02 0.000000e+00 0.000000e+00 9.508946e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.953595e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.667514e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.043063e-07 3.877205e-07 1.944794e-08 1.111734e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVS 2 0 0 1.377918e-03 9.254480e-01 0.000000e+00 7.310608e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.468119e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.975353e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.635048e-08 6.357000e-08 3.188659e-09 1.983667e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVS 3 0 0 1.377951e-03 9.254500e-01 0.000000e+00 7.310404e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.468334e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.975707e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.635415e-08 6.357258e-08 3.188788e-09 1.983902e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVS 4 0 0 1.377969e-03 9.254512e-01 0.000000e+00 7.310289e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.468455e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.975906e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.635621e-08 6.357403e-08 3.188860e-09 1.984035e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVS 5 0 0 1.378030e-03 9.254549e-01 0.000000e+00 7.309906e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.468858e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.976568e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.636309e-08 6.357886e-08 3.189102e-09 1.984476e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVS 6 0 0 1.378030e-03 9.254549e-01 0.000000e+00 7.309906e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.468858e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.976568e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.636309e-08 6.357886e-08 3.189102e-09 1.984476e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVS 7 0 0 1.378061e-03 9.254568e-01 0.000000e+00 7.309714e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.469060e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.976899e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.636652e-08 6.358128e-08 3.189223e-09 1.984697e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVS 8 0 0 1.378061e-03 9.254568e-01 0.000000e+00 7.309714e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.469060e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.976899e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.636652e-08 6.358128e-08 3.189223e-09 1.984697e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVS 9 0 0 1.378061e-03 9.254568e-01 0.000000e+00 7.309714e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.469060e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.976899e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.636652e-08 6.358128e-08 3.189223e-09 1.984697e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVT 0 0 0 1.827243e-02 9.817253e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.273397e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVT 1 0 0 1.260527e-02 9.873931e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.622228e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVT 2 0 0 1.264727e-02 9.873511e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.629745e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVT 3 0 0 1.264727e-02 9.873511e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.629745e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVT 4 0 0 1.271745e-02 9.834057e-01 3.875198e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.642818e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVT 5 0 0 1.275863e-02 9.833269e-01 3.912867e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.650196e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVT 6 0 0 1.275863e-02 9.833269e-01 3.912867e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.650196e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVT 7 0 0 1.275863e-02 9.833269e-01 3.912867e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.650196e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVT 8 0 0 1.275863e-02 9.833269e-01 3.912867e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.650196e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FVT 9 0 0 1.284040e-02 9.831700e-01 3.987918e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.664854e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 FDS 0 0 0 3.736445e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.608276e-07 3.816778e-13 2.671744e-11 7.633555e-12 5.725166e-14 4.343230e-11 1.346843e-06 9.542110e-11 3.816778e-15 3.816778e-16 1.457640e-11 3.279692e-09 0.000000e+00 1.128227e-08 1.235175e-07 0.000000e+00 9.178673e-09 0.000000e+00 0.000000e+00 8.850830e-01 1.111789e-01 2.205595e-18
2.000000e+00 FDS 1 0 0 3.679960e-03 0.000000e+00 0.000000e+00 6.762322e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.499200e-07 3.557956e-13 2.490569e-11 7.115912e-12 5.336934e-14 4.048709e-11 1.255500e-06 8.895045e-11 3.557956e-15 3.557956e-16 1.358795e-11 3.057280e-09 0.000000e+00 1.051710e-08 1.151406e-07 0.000000e+00 8.556174e-09 0.000000e+00 0.000000e+00 8.250566e-01 1.036387e-01 2.056011e-18
2.000000e+00 FDS 2 0 0 3.679952e-03 0.000000e+00 0.000000e+00 6.762306e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.499199e-07 3.557968e-13 2.490578e-11 7.115936e-12 5.336952e-14 4.048722e-11 1.255500e-06 8.895075e-11 3.557968e-15 3.557968e-16 1.358799e-11 3.057286e-09 0.000000e+00 1.051710e-08 1.151406e-07 0.000000e+00 8.556176e-09 0.000000e+00 0.000000e+00 8.250567e-01 1.036387e-01 2.056012e-18
2.000000e+00 FDS 3 0 0 6.559871e-03 0.000000e+00 0.000000e+00 1.722291e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.265155e-06 3.940623e-13 2.101666e-11 4.203331e-12 1.215025e-12 3.623561e-11 7.733042e-07 6.567856e-12 2.627082e-14 2.627082e-15 1.200332e-11 7.202488e-09 0.000000e+00 0.000000e+00 2.707128e-08 0.000000e+00 7.543387e-09 0.000000e+00 0.000000e+00 7.296433e-01 9.156167e-02 1.818742e-18
2.000000e+00 FDS 4 0 0 6.559682e-03 0.000000e+00 0.000000e+00 1.722236e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.265104e-06 3.940747e-13 2.101732e-11 4.203463e-12 1.215064e-12 3.623675e-11 7.733258e-07 6.568062e-12 2.627164e-14 2.627164e-15 1.200370e-11 7.202762e-09 0.000000e+00 0.000000e+00 2.707204e-08 0.000000e+00 7.543438e-09 0.000000e+00 0.000000e+00 7.296483e-01 9.156229e-02 1.818754e-18
2.000000e+00 FDS 5 0 0 6.559577e-03 0.000000e+00 0.000000e+00 1.722206e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.265076e-06 3.940815e-13 2.101768e-11 4.203536e-12 1.215085e-12 3.623738e-11 7.733378e-07 6.568176e-12 2.627210e-14 2.627210e-15 1.200391e-11 7.202914e-09 0.000000e+00 0.000000e+00 2.707245e-08 0.000000e+00 7.543467e-09 0.000000e+00 0.000000e+00 7.296511e-01 9.156263e-02 1.818761e-18
2.000000e+00 FDS 6 0 0 6.559577e-03 0.000000e+00 0.000000e+00 1.722206e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.265076e-06 3.940815e-13 2.101768e-11 4.203536e-12 1.215085e-12 3.623738e-11 7.733378e-07 6.568176e-12 2.627210e-14 2.627210e-15 1.200391e-11 7.202914e-09 0.000000e+00 0.000000e+00 2.707245e-08 0.000000e+00 7.543467e-09 0.000000e+00 0.000000e+00 7.296511e-01 9.156263e-02 1.818761e-18
2.000000e+00 FDS 7 0 0 6.559577e-03 0.000000e+00 0.000000e+00 1.722206e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.265076e-06 3.940815e-13 2.101768e-11 4.203536e-12 1.215085e-12 3.623738e-11 7.733378e-07 6.568176e-12 2.627210e-14 2.627210e-15 1.200391e-11 7.202914e-09 0.000000e+00 0.000000e+00 2.707245e-08 0.000000e+00 7.543467e-09 0.000000e+00 0.000000e+00 7.296511e-01 9.156263e-02 1.818761e-18
2.000000e+00 FDS 8 0 0 6.559577e-03 0.000000e+00 0.000000e+00 1.722206e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.265076e-06 3.940815e-13 2.101768e-11 4.203536e-12 1.215085e-12 3.623738e-11 7.733378e-07 6.568176e-12 2.627210e-14 2.627210e-15 1.200391e-11 7.202914e-09 0.000000e+00 0.000000e+00 2.707245e-08 0.000000e+00 7.543467e-09 0.000000e+00 0.000000e+00 7.296511e-01 9.156263e-02 1.818761e-18
2.000000e+00 FDS 9 0 0 6.559577e-03 0.000000e+00 0.000000e+00 1.722206e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.265076e-06 3.940815e-13 2.101768e-11 4.203536e-12 1.215085e-12 3.623738e-11 7.733378e-07 6.568176e-12 2.627210e-14 2.627210e-15 1.200391e-11 7.202914e-09 0.000000e+00 0.000000e+00 2.707245e-08 0.000000e+00 7.543467e-09 0.000000e+00 0.000000e+00 7.296511e-01 9.156263e-02 1.818761e-18
2.000000e+00 SHD 0 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.959727e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.018368e-03 3.303128e-07 1.238673e-07 8.257819e-06 4.128910e-08 1.073516e-08 0.000000e+00 4.108265e-08 0.000000e+00 0.000000e+00 8.216530e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 SHD 1 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.959763e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.014848e-03 3.300455e-07 1.237671e-07 8.251137e-06 4.125569e-08 1.072648e-08 0.000000e+00 4.104941e-08 0.000000e+00 0.000000e+00 8.209881e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 SHD 2 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.959774e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.013740e-03 3.299614e-07 1.237355e-07 8.249035e-06 4.124518e-08 1.072375e-08 0.000000e+00 4.103895e-08 0.000000e+00 0.000000e+00 8.207790e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 SHD 3 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.959767e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.014432e-03 3.300140e-07 1.237552e-07 8.250349e-06 4.125175e-08 1.072545e-08 0.000000e+00 4.104549e-08 0.000000e+00 0.000000e+00 4.104549e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 SHD 4 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.959755e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.015619e-03 3.301041e-07 1.237890e-07 8.252602e-06 4.126301e-08 1.072838e-08 0.000000e+00 4.105669e-08 0.000000e+00 0.000000e+00 4.105669e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 SHD 5 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.959767e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.014462e-03 3.300162e-07 1.237561e-07 8.250406e-06 4.125203e-08 1.072553e-08 0.000000e+00 4.104577e-08 0.000000e+00 0.000000e+00 4.104577e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 SHD 6 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.959767e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.014462e-03 3.300162e-07 1.237561e-07 8.250406e-06 4.125203e-08 1.072553e-08 0.000000e+00 4.104577e-08 0.000000e+00 0.000000e+00 4.104577e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 SHD 7 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.959767e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.014462e-03 3.300162e-07 1.237561e-07 8.250406e-06 4.125203e-08 1.072553e-08 0.000000e+00 4.104577e-08 0.000000e+00 0.000000e+00 4.104577e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 SHD 8 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.959767e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.014462e-03 3.300162e-07 1.237561e-07 8.250406e-06 4.125203e-08 1.072553e-08 0.000000e+00 4.104577e-08 0.000000e+00 0.000000e+00 4.104577e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 SHD 9 0 0 0.000000e+00 0.000000e+00 0.000000e+00 9.959767e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.014462e-03 3.300162e-07 1.237561e-07 8.250406e-06 4.125203e-08 1.072553e-08 0.000000e+00 4.104577e-08 0.000000e+00 0.000000e+00 4.104577e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 SB 0 0 0 1.698959e-03 5.836277e-01 0.000000e+00 6.691481e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.168741e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.299133e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.268638e-09 0.000000e+00 0.000000e+00 3.258402e-01 8.214042e-02 3.824339e-17
